loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,Target
0.011397214014352047,0.02751146310962901,0.01630837657524092,0.0,0.0,0.0,0.011772400261608895,0.22727272727272724,0.016267123287671232,0.020898641588296765,0.020763187429854096,0.020168067226890758,0.0208105147864184,0.008483400774002498,0.009830000723156393,0.19279035829880842,0.003215378804530067,0.00321537880504303,0.00983000067211911,0
0.0009849444209933868,0.003334722801167153,0.0017296763034346427,0.0,0.0,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.007879555367947095,0.01709045435598166,0.01013096120583148,0.003436426116838488,0.003787878787878788,0.0,0.011118378024852845,0.045454545454545456,0.00684931506849315,0.00626959247648903,0.004489337822671156,0.007563025210084034,0.005111354508944871,0.002540428880891414,0.0019047948664108656,0.0185375344518085,0.00011062375657827986,0.0001106237565701402,0.001904794834074018,0
0.0015477698044181793,0.003751563151313047,0.002223869532987398,0.003436426116838488,0.003787878787878788,0.0,0.002616088947024199,0.0909090909090909,0.005136986301369863,0.0031347962382445144,0.0033670033670033673,0.006722689075630253,0.003285870755750274,0.0020309211613638092,0.0012332296246729071,0.037075068903617,0.00010952650865389635,0.00010952650864168596,0.0012332295874095509,0
0.013789221893907416,0.027928303459774904,0.019767729182110207,0.020618556701030927,0.022727272727272728,0.0,0.009810333551340747,0.0909090909090909,0.02054794520547945,0.019853709508881923,0.020202020202020204,0.021848739495798318,0.020080321285140562,0.010056367538337765,0.009711940692874224,0.06376911851422125,0.001236121395028098,0.0012361213950118348,0.00971194070611524,0
0.0007035317292809905,0.0016673614005835763,0.00098838645910551,0.003436426116838488,0.003787878787878788,0.0,0.001962066710268149,0.045454545454545456,0.0025684931506849314,0.0020898641588296763,0.0028058361391694727,0.0033613445378151263,0.002555677254472435,0.0008321274315954534,0.0007592152242162321,0.037075068903617,6.89926455566532e-05,6.899264555665432e-05,0.0007592152416294515,0
0.006613198255241311,0.01625677365568987,0.009636767976278725,0.003436426116838488,0.003787878787878788,0.0,0.006540222367560498,0.0,0.026541095890410957,0.015673981191222573,0.01739618406285073,0.026050420168067228,0.016794450529390288,0.013314038905527254,0.008573427790688933,0.0,0.0002443766461455257,0.00024437664606411516,0.008573427764778438,0
0.009145912480652878,0.019591496456857024,0.0121077341240425,0.024054982817869414,0.026515151515151516,0.0,0.007848266841072597,0.045454545454545456,0.019691780821917807,0.013584117032392897,0.015151515151515152,0.020168067226890758,0.014603870025556772,0.009323080852126617,0.0069770529431485255,0.024716712614769695,0.00046675231047038645,0.00046675231025057487,0.0069770528995574494,0
0.004080484029829745,0.009587328053355566,0.0054361255250803065,0.0,0.0,0.0011131725417439704,0.004578155657292349,0.13636363636363635,0.0136986301369863,0.008359456635318705,0.009539842873176208,0.015966386554621848,0.009127418765972983,0.006447894870085415,0.0041627208725534956,0.05997437617415839,0.0005091197127203758,0.00050911971286693,0.004162720857826373,0
0.01561840439003799,0.023759899958315966,0.025698047936743268,0.003436426116838488,0.003787878787878788,0.0,0.005886200130804447,0.045454545454545456,0.016267123287671232,0.03343782654127482,0.020202020202020204,0.01680672268907563,0.024826579043446515,0.007359215336784252,0.011073693540764023,0.050051343019882955,0.0011733787278877053,0.0011733787277493195,0.011073693457460702,0
0.001407063458561981,0.004168403501458941,0.0024709661477637754,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.0059931506849315065,0.00626959247648903,0.00617283950617284,0.008403361344537816,0.006206644760861629,0.002662807781105451,0.00236048766784783,0.09268767225904251,0.0004138762905721987,0.00041387629055592256,0.0023604876850895377,0
0.01561840439003799,0.04210087536473531,0.024956758092414134,0.003436426116838488,0.003787878787878788,0.0,0.007848266841072597,0.18181818181818182,0.0821917808219178,0.07732497387669802,0.07126823793490461,0.08403361344537816,0.07338444687842278,0.054238164698347587,0.04828858063795057,0.10377197120349294,0.009092900069220066,0.009092900071646367,0.04828858056137213,0
0.03348811031377515,0.07919966652771988,0.04867803311094638,0.01718213058419244,0.01893939393939394,0.0,0.02550686723348594,0.2727272727272727,0.08647260273972601,0.10240334378265414,0.08698092031425365,0.08991596638655464,0.09236947791164658,0.05826879718139134,0.061548179139481365,0.17992312848540012,0.018801800180936863,0.018801800182956244,0.061548179132888965,0
0.0016884761502743775,0.00500208420175073,0.0029651593773165306,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.012842465753424657,0.015673981191222573,0.012906846240179574,0.015126050420168069,0.013873676524278934,0.005991317507487264,0.006100849886436398,0.09268767225904251,0.001053567109486482,0.0010535671095923376,0.006100849857220428,0
0.005487547488391727,0.010421008753647354,0.006671608598962195,0.006872852233676976,0.007575757575757576,0.001484230055658627,0.005886200130804447,0.0909090909090909,0.004280821917808219,0.0041797283176593526,0.0033670033670033673,0.005882352941176471,0.003650967506389193,0.0016862781566594975,0.0012867090361471018,0.046343836129521254,0.00013345546628211604,0.0001334554662658353,0.0012867089995920805,0
0.004643309413254538,0.008336807002917883,0.006671608598962195,0.006872852233676976,0.007575757575757576,0.0,0.004578155657292349,0.0909090909090909,0.004280821917808219,0.0041797283176593526,0.0033670033670033673,0.005882352941176471,0.003650967506389193,0.0016862781566594975,0.0012867090361471018,0.046343836129521254,0.00013345546628211604,0.0001334554662658353,0.0012867089995920805,0
0.004784015759110735,0.010837849103793248,0.006424511984185817,0.006872852233676976,0.011363636363636364,0.0,0.005232177894048398,0.045454545454545456,0.0059931506849315065,0.007314524555903867,0.005050505050505051,0.006722689075630253,0.005841548010222709,0.0021635313221481786,0.002063452473487142,0.027806301677712753,0.0001500944615167526,0.00015009446152489648,0.0020634524836200376,0
0.005487547488391727,0.011254689453939141,0.007907091672844082,0.020618556701030927,0.015151515151515152,0.0,0.003924133420536298,0.13636363636363635,0.018835616438356163,0.01671891327063741,0.014029180695847365,0.02100840336134454,0.014968966776195691,0.009323315928126042,0.007228463544668492,0.0652843604526571,0.0009388264132023694,0.0009388264133489306,0.007228463558175511,0
0.0035176586464049525,0.008336807002917883,0.004941932295527552,0.0,0.0,0.0,0.005232177894048398,0.13636363636363635,0.00684931506849315,0.0041797283176593526,0.004489337822671156,0.009243697478991598,0.0043811610076670325,0.003039705339848686,0.0017782361659897977,0.055612603355425505,0.00020885317820774134,0.00020885317822402763,0.0017782361640141747,0
0.005346841142535528,0.012505210504376824,0.006671608598962195,0.0,0.0,0.0,0.009156311314584697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.009568031518221472,0.021675698207586493,0.01111934766493699,0.0,0.0,0.0011131725417439704,0.015042511445389144,0.0909090909090909,0.04280821917808218,0.034482758620689655,0.02974186307519641,0.04369747899159664,0.03139832055494707,0.024468588955647744,0.01800973852487252,0.040346398508397906,0.0016350675025688802,0.0016350675025933311,0.0180097384443966,0
0.003658364992261151,0.008753647353063778,0.005683222139856684,0.0,0.0,0.0,0.003924133420536298,0.0909090909090909,0.02482876712328767,0.020898641588296765,0.023007856341189677,0.026050420168067228,0.02227090178897408,0.012645142040262378,0.011274938438494772,0.059320110245787205,0.001356310831530461,0.0013563108315956143,0.011274938455138689,0
0.02012100745743633,0.052938724468528556,0.029651593773165306,0.01718213058419244,0.030303030303030304,0.0,0.011772400261608895,0.2727272727272727,0.07534246575342465,0.0658307210031348,0.06341189674523008,0.07899159663865547,0.0642570281124498,0.04959410923344283,0.04177707697607461,0.14767541488719607,0.01069338387455235,0.010693383872500878,0.04177707693589675,0
0.0375685943436049,0.08045018757815757,0.04373610081541883,0.09621993127147765,0.0946969696969697,0.008163265306122448,0.030085022890778287,0.13636363636363635,0.1095890410958904,0.15569487983281088,0.1548821548821549,0.11008403361344539,0.1551661190215407,0.07592732735734639,0.10748807344371268,0.14068407927407398,0.02633118349758271,0.026331183491460766,0.1074880734321997,0
0.010130856901646265,0.019591496456857024,0.01111934766493699,0.027491408934707903,0.03787878787878788,0.0,0.013080444735120995,0.045454545454545456,0.004280821917808219,0.0031347962382445144,0.003928170594837262,0.005042016806722689,0.003650967506389193,0.001457036409856428,0.00121390676250859,0.03089589074065581,9.566200366090225e-05,9.566200365683306e-05,0.001213906726675429,0
0.014492753623188406,0.03834931221342226,0.022732888559426737,0.010309278350515464,0.011363636363636364,0.0,0.007194244604316547,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.0008321274315954534,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,2.9532641467607792e-05,0.0004823413534354756,0
0.0073167299845223015,0.020008336807002917,0.011860637509266123,0.0,0.0,0.0,0.004578155657292349,0.045454545454545456,0.015410958904109588,0.010449320794148382,0.011784511784511786,0.015966386554621848,0.011317999269806499,0.006882577808293926,0.005103638019978385,0.02439149270560198,0.0003395650243767963,0.0003395650242872459,0.005103638019431738,0
0.013226396510482623,0.025010421008753645,0.01828514949345194,0.03436426116838488,0.04166666666666667,0.0,0.007848266841072597,0.0909090909090909,0.0059931506849315065,0.012539184952978058,0.007856341189674522,0.007563025210084034,0.009492515516611903,0.0023927730681191205,0.0033869457261511728,0.08573609683961432,0.0005524587364374378,0.000552458736299042,0.0033869456429571143,0
0.0016884761502743775,0.005418924551896624,0.0032122559920929085,0.0,0.0,0.0,0.0013080444735120995,0.18181818181818182,0.007705479452054794,0.00522466039707419,0.0056116722783389455,0.010924369747899159,0.0054764512595837905,0.0037303375242419006,0.002299894177213838,0.08341890503313826,0.00036971763663959584,0.00036971763654190446,0.0022998941723260885,0
0.007598142676234699,0.021675698207586493,0.011366444279713367,0.013745704467353952,0.011363636363636364,0.0,0.005232177894048398,0.045454545454545456,0.016267123287671232,0.009404388714733543,0.010662177328843996,0.01680672268907563,0.01022270901788974,0.007359215336784252,0.004705065073201821,0.0185375344518085,0.00027026133861869346,0.00027026133851692976,0.00470506501557284,0
0.0028141269171239624,0.007919966652771988,0.004200642451198419,0.006872852233676976,0.007575757575757576,0.0,0.002616088947024199,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.012522864781201633,0.03418090871196332,0.019026439337781073,0.006872852233676976,0.011363636363636364,0.0,0.007848266841072597,0.0909090909090909,0.047089041095890405,0.030303030303030307,0.03310886644219978,0.04789915966386555,0.032128514056224904,0.02745743950902684,0.01883118830992107,0.04104739770942238,0.0017298179472711578,0.0017298179472956098,0.018831188222216536,0
0.028704094554664415,0.06836181742392664,0.038299975290338524,0.054982817869415807,0.06060606060606061,0.0,0.02354480052321779,0.2727272727272727,0.04195205479452055,0.04075235109717868,0.04433221099887767,0.046218487394957986,0.04308141657539248,0.02511729170247502,0.024918892425143294,0.18908285140844672,0.007975976461267346,0.007975976460437047,0.024918892433185187,0
0.012382158435345434,0.025844101709045435,0.017543859649122806,0.020618556701030927,0.01893939393939394,0.0,0.009810333551340747,0.2727272727272727,0.03681506849315068,0.034482758620689655,0.02861952861952862,0.041176470588235294,0.03066812705366922,0.02162420229820033,0.01734560582216475,0.13481843236330723,0.0041049917190054235,0.004104991716953845,0.017345605734619338,0
0.022935134374560292,0.03959983326385994,0.03261675315048184,0.020618556701030927,0.022727272727272728,0.0,0.018312622629169394,0.18181818181818182,0.05650684931506848,0.06374085684430512,0.059483726150392824,0.05882352941176471,0.06097115735669953,0.03478605678787919,0.037156876431686775,0.12948606152792838,0.008471354490194311,0.008471354489771094,0.03715687642770692,0
0.0022513015336991698,0.0070862859524802,0.0032122559920929085,0.003436426116838488,0.003787878787878788,0.0,0.003270111183780249,0.045454545454545456,0.0025684931506849314,0.00522466039707419,0.003928170594837262,0.0033613445378151263,0.0043811610076670325,0.0008321274315954534,0.0012206716153311014,0.055612603355425505,0.00014528198676860848,0.00014528198675639863,0.0012206715434370443,0
0.003799071338117349,0.008336807002917883,0.0051890289103039295,0.0,0.0,0.0,0.005886200130804447,0.2727272727272727,0.011986301369863013,0.013584117032392897,0.011223344556677891,0.01680672268907563,0.012048192771084338,0.0065118001840025145,0.0055011436320933855,0.16313030317591481,0.0015545941083644885,0.0015545941084296453,0.005501143570808823,0
0.005346841142535528,0.005418924551896624,0.007907091672844082,0.010309278350515464,0.011363636363636364,0.0,0.003924133420536298,0.0,0.02910958904109589,0.04597701149425287,0.02469135802469136,0.028571428571428574,0.032128514056224904,0.014938759860434423,0.016541023803558045,0.005296438420098866,0.000606776129735326,0.0006067761298004673,0.01654102376251289,0
0.017447586886168567,0.03126302626094206,0.021744502100321226,0.061855670103092786,0.06818181818181818,0.0,0.013734466971877045,0.36363636363636365,0.028253424657534245,0.026123301985370953,0.023007856341189677,0.034453781512605045,0.024096385542168676,0.016767622510782842,0.013102552680937345,0.1875562309089139,0.004172752332070052,0.00417275233083262,0.013102552597416717,0
0.02012100745743633,0.03501458941225511,0.026686434395848776,0.061855670103092786,0.06818181818181818,0.0,0.013080444735120995,0.36363636363636365,0.026541095890410957,0.021943573667711602,0.020763187429854096,0.03277310924369748,0.02117561153705732,0.01568804229926745,0.011405479501077653,0.17958236500189487,0.0034942380921998135,0.0034942380930791466,0.011405479453441935,0
0.004924722104966934,0.004585243851604835,0.00815418828762046,0.0,0.0,0.0,0.003270111183780249,0.0,0.0008561643835616438,0.0010449320794148381,0.0005611672278338945,0.0008403361344537816,0.0007301935012778386,0.00016642548631909068,0.0001549462725563125,0.0,4.416582412543518e-06,4.41658241457895e-06,0.00015494620102632673,0
0.002532714225411566,0.007503126302626095,0.004447739065974797,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.007705479452054794,0.00522466039707419,0.0056116722783389455,0.010084033613445377,0.0054764512595837905,0.00342996943891349,0.0022394806632527065,0.0630276171361489,0.0002877901297061222,0.00028779012965320745,0.002239480603388593,0
0.002532714225411566,0.007503126302626095,0.004447739065974797,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.007705479452054794,0.00522466039707419,0.0056116722783389455,0.010084033613445377,0.0054764512595837905,0.00342996943891349,0.0022394806632527065,0.0630276171361489,0.0002877901297061222,0.00028779012965320745,0.002239480603388593,0
0.005909666525960321,0.015006252605252188,0.00815418828762046,0.006872852233676976,0.011363636363636364,0.0,0.005886200130804447,0.045454545454545456,0.003424657534246575,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.001132495516923864,0.0008306761940767298,0.025952548232531902,5.9675653665691454e-05,5.967565363719736e-05,0.0008306761832768144,0
0.0016884761502743775,0.003334722801167153,0.0019767729182110206,0.0,0.0,0.0,0.004578155657292349,0.0,0.0,0.00626959247648903,0.0033670033670033673,0.0,0.0043811610076670325,0.0,0.0004284376808853848,0.11122520671085101,9.769736544092144e-05,9.769736541649868e-05,0.00042843768083949507,0
0.002392007879555368,0.004585243851604835,0.0037064492216456637,0.0,0.0,0.0,0.003270111183780249,0.0,0.0025684931506849314,0.0031347962382445144,0.0016835016835016836,0.002521008403361345,0.002190580503833516,0.0006657019452763627,0.0005917947119887155,0.0,1.686849302204393e-05,1.6868493001690587e-05,0.000591794649087802,0
0.008301674405515689,0.020008336807002917,0.0121077341240425,0.027491408934707903,0.007575757575757576,0.0,0.007194244604316547,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.0071760236386661045,0.019591496456857024,0.011366444279713367,0.0,0.0,0.0,0.005232177894048398,0.0,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0012906109235373373,0.0008306761940767298,0.0,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761832768144,0
0.003939777683973546,0.00917048770320967,0.006671608598962195,0.010309278350515464,0.003787878787878788,0.0,0.001962066710268149,0.0,0.0059931506849315065,0.0041797283176593526,0.005050505050505051,0.005882352941176471,0.004746257758305951,0.001997105835829088,0.0016262378650422525,0.004634383612952125,5.845161503670516e-05,5.845161502042321e-05,0.0016262378284508643,0
0.002673420571267764,0.004168403501458941,0.003459352606869286,0.006872852233676976,0.007575757575757576,0.0,0.003924133420536298,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.013929928239763613,0.006669445602334306,0.0032122559920929085,0.0,0.0,0.028942486085343225,0.007194244604316547,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0005620927187755488,0.0004259944639546455,0.03089589074065581,3.5772347824107064e-05,3.5772347799683296e-05,0.00042599440785508755,0
0.043478260869565216,0.05043768236765319,0.06597479614529281,0.030927835051546393,0.030303030303030304,0.0,0.02419882275997384,0.36363636363636365,0.15154109589041095,0.15256008359456638,0.12177328843995512,0.15546218487394958,0.13253012048192772,0.11310358231150545,0.09827705168343463,0.18579191832390796,0.030897486652495865,0.030897486643524492,0.09827705167290823,0
0.00816096805965949,0.013338891204668612,0.008648381517173214,0.006872852233676976,0.007575757575757576,0.002968460111317254,0.010464355788096796,0.4090909090909091,0.031678082191780824,0.021943573667711602,0.024130190796857465,0.03865546218487395,0.023366192040890837,0.0193586563801459,0.013089039817177558,0.19610760129816887,0.004341515349352254,0.0043415153497431145,0.013089039780072458,0
0.008864499788940482,0.00917048770320967,0.0051890289103039295,0.003436426116838488,0.003787878787878788,0.01150278293135436,0.008502289077828646,0.13636363636363635,0.004280821917808219,0.0031347962382445144,0.003928170594837262,0.006722689075630253,0.003650967506389193,0.0019563128688137002,0.0013518328889422398,0.08032931597019519,0.00021432705351568567,0.00021432705355639635,0.001351832812392726,0
0.0029548332629801602,0.0070862859524802,0.004200642451198419,0.006872852233676976,0.007575757575757576,0.0,0.003270111183780249,0.18181818181818182,0.009417808219178082,0.00522466039707419,0.00617283950617284,0.012605042016806723,0.005841548010222709,0.004545844796426119,0.0025554283703786815,0.074150137807234,0.0003723405923038294,0.00037234059208401634,0.002555428329403391,0
0.02673420571267764,0.05377240516882034,0.02718062762540153,0.006872852233676976,0.030303030303030304,0.01261595547309833,0.02681491170699804,0.36363636363636365,0.047089041095890405,0.03343782654127482,0.03591470258136925,0.052941176470588235,0.03504928806133626,0.029435775670477008,0.02100030299791152,0.17511349509999818,0.006272373428652951,0.006272373429857986,0.02100030297066999,0
0.012382158435345434,0.019591496456857024,0.010625154435384235,0.006872852233676976,0.003787878787878788,0.008163265306122448,0.016350555918901243,0.3181818181818182,0.012842465753424657,0.010449320794148382,0.010662177328843996,0.018487394957983194,0.01058780576852866,0.00732272139803999,0.005003218029339113,0.16683781006627652,0.001444433540898313,0.0014444335407599318,0.005003218010951651,0
0.004924722104966934,0.0025010421008753647,0.001235483073881888,0.003436426116838488,0.0,0.007792207792207792,0.007848266841072597,0.0909090909090909,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005882352941176471,0.002555677254472435,0.0016862781566594975,0.0009471802068949196,0.037075068903617,8.50658848328073e-05,8.506588481245505e-05,0.0009471801707332961,0
0.01772899957788096,0.026677782409337224,0.015072893501359031,0.0859106529209622,0.0946969696969697,0.007421150278293135,0.015042511445389144,0.4090909090909091,0.040239726027397255,0.028213166144200632,0.02974186307519641,0.047058823529411764,0.029207740051113547,0.025071789901070993,0.0170787556333606,0.19000972813103714,0.005497499414254937,0.005497499414238742,0.01707875557440628,0
0.005909666525960321,0.007503126302626095,0.004200642451198419,0.0,0.0,0.005194805194805195,0.009156311314584697,0.22727272727272724,0.02054794520547945,0.015673981191222573,0.014590347923681257,0.024369747899159664,0.014968966776195691,0.010951311229585071,0.007534449405565943,0.1015856887959106,0.001402809257579192,0.0014028092574001028,0.00753444935834485,0
0.004924722104966934,0.006252605252188412,0.003459352606869286,0.0,0.0,0.0044526901669758815,0.007848266841072597,0.0909090909090909,0.011986301369863013,0.009404388714733543,0.007856341189674522,0.013445378151260505,0.008397225264695144,0.005272213488050898,0.0036505791291565775,0.037075068903617,0.00031623861231901254,0.00031623861220910816,0.003650579093062426,0
0.006894610946953707,0.009587328053355566,0.0054361255250803065,0.0,0.0,0.005936920222634508,0.009156311314584697,0.22727272727272724,0.019691780821917807,0.014629049111807735,0.012906846240179574,0.023529411764705882,0.013508579773640015,0.010447266289344862,0.006761058407034263,0.09268767225904251,0.0011664784547614293,0.0011664784546637505,0.006761058399169462,0
0.021528070915998312,0.022926219258024176,0.014825796886582653,0.037800687285223365,0.04166666666666667,0.021150278293135434,0.018312622629169394,0.49999999999999994,0.02910958904109589,0.020898641588296765,0.021885521885521887,0.03781512605042017,0.02154070828769624,0.01851853462542364,0.012025885814800807,0.23569150945341166,0.004726934710560176,0.004726934709729825,0.01202588581351272,0
0.002392007879555368,0.006252605252188412,0.003459352606869286,0.0,0.0,0.0007421150278293135,0.002616088947024199,0.0909090909090909,0.003424657534246575,0.0020898641588296763,0.0028058361391694727,0.005042016806722689,0.002555677254472435,0.001361737263726933,0.0008925785018445516,0.048197589574702104,9.688322072891376e-05,9.688322071263244e-05,0.0008925784660458078,0
0.006472491909385113,0.005418924551896624,0.0032122559920929085,0.0,0.0,0.011131725417439703,0.003924133420536298,0.0,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.005882352941176471,0.003650967506389193,0.001997105835829088,0.0012867090361471018,0.0,3.667630338349853e-05,3.6676303359074784e-05,0.0012867089995920805,0
0.0005628253834247924,0.0008336807002917883,0.0004941932295527551,0.010309278350515464,0.011363636363636364,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.0035176586464049525,0.003334722801167153,0.0027180627625401532,0.003436426116838488,0.003787878787878788,0.0033395176252319107,0.004578155657292349,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.0029548332629801602,0.003751563151313047,0.0019767729182110206,0.0,0.0,0.005194805194805195,0.0013080444735120995,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.0008321274315954534,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,2.9532641467607792e-05,0.0004823413534354756,0
0.002392007879555368,0.005418924551896624,0.0029651593773165306,0.0,0.0,0.0011131725417439704,0.003270111183780249,0.0,0.0,0.0,0.0005611672278338945,0.0,0.00036509675063891927,0.0,3.570314007378206e-05,0.0185375344518085,4.070723560038394e-06,4.070723555967735e-06,3.570310436681785e-05,0
0.020261713803292527,0.03334722801167153,0.020756115641215715,0.05154639175257732,0.06060606060606061,0.00927643784786642,0.014388489208633094,0.13636363636363635,0.015410958904109588,0.012539184952978058,0.012345679012345678,0.01764705882352941,0.012413289521723256,0.007381854267251198,0.00574278690059117,0.0712231586988748,0.0008004347934949609,0.0008004347936415198,0.005742786814288527,0
0.008723793443084283,0.012505210504376824,0.007907091672844082,0.010309278350515464,0.015151515151515152,0.007050092764378478,0.006540222367560498,0.22727272727272724,0.012842465753424657,0.009404388714733543,0.010662177328843996,0.01680672268907563,0.01022270901788974,0.00661622648574824,0.004705065073201821,0.12049397393675526,0.0010190772644098492,0.0010190772645157044,0.00470506501557284,0
0.0012663571127057831,0.0020842017507294707,0.00098838645910551,0.0,0.0,0.001484230055658627,0.002616088947024199,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.0005620927187755488,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309428723873036,0
0.0015477698044181793,0.003751563151313047,0.0019767729182110206,0.0,0.0,0.0011131725417439704,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.01041226959335866,0.022509378907878283,0.0121077341240425,0.0,0.015151515151515152,0.0044526901669758815,0.007848266841072597,0.3181818181818182,0.02910958904109589,0.02298850574712644,0.024130190796857465,0.034453781512605045,0.023731288791529755,0.01693586569626351,0.012908817992275827,0.16789709776512632,0.003718984781417399,0.003718984780587031,0.012908818005174426,0
0.006191079217672717,0.005418924551896624,0.0027180627625401532,0.024054982817869414,0.030303030303030304,0.007050092764378478,0.005886200130804447,0.0909090909090909,0.0025684931506849314,0.0020898641588296763,0.002244668911335578,0.004201680672268907,0.002190580503833516,0.0010613691775663953,0.0007304448081311486,0.05097821974247338,8.367438188779439e-05,8.367438187151286e-05,0.0007304447944857178,0
0.00816096805965949,0.017924135056273445,0.011366444279713367,0.003436426116838488,0.003787878787878788,0.0,0.009156311314584697,0.36363636363636365,0.03253424657534246,0.02298850574712644,0.02356902356902357,0.03865546218487395,0.023366192040890837,0.019526703266765456,0.013089039817177558,0.16541184589478744,0.003720357223830304,0.003720357224628226,0.013089039780072458,0
0.0018291824961305754,0.005418924551896624,0.0032122559920929085,0.003436426116838488,0.003787878787878788,0.0,0.0013080444735120995,0.18181818181818182,0.029965753424657533,0.030303030303030307,0.029180695847362517,0.03277310924369748,0.029572836801752465,0.016453401115549205,0.015804952383345103,0.1179193163904819,0.003329155222728873,0.0033291552227940587,0.015804952295964708,0
0.006472491909385113,0.0141725719049604,0.008648381517173214,0.020618556701030927,0.022727272727272728,0.0,0.005232177894048398,0.13636363636363635,0.009417808219178082,0.00522466039707419,0.00617283950617284,0.011764705882352941,0.005841548010222709,0.004245476711097709,0.0024992198051647443,0.055612603355425505,0.00029105673454274514,0.0002910567345264669,0.002499219769193914,0
0.003799071338117349,0.0070862859524802,0.0054361255250803065,0.013745704467353952,0.015151515151515152,0.0,0.002616088947024199,0.0,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0012906109235373373,0.0008306761940767298,0.0,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761832768144,0
0.0008442380751371888,0.0020842017507294707,0.0014825796886582653,0.003436426116838488,0.003787878787878788,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.010693682285071057,0.022926219258024176,0.014825796886582653,0.020618556701030927,0.022727272727272728,0.0,0.008502289077828646,0.36363636363636365,0.05051369863013698,0.034482758620689655,0.03647586980920315,0.05630252100840336,0.035779481562614096,0.031865717590936336,0.021737944153091885,0.16498405662109566,0.006152327957767085,0.00615232795937919,0.021737944125771347,0
0.018291824961305755,0.037515631513130476,0.023721275018532245,0.027491408934707903,0.030303030303030304,0.0011131725417439704,0.017004578155657292,0.2727272727272727,0.05650684931506848,0.05015673981191223,0.0510662177328844,0.06050420168067227,0.05074844833880979,0.035455240687180326,0.031187868366054302,0.15964413997109297,0.008562329609294234,0.008562329609685162,0.031187868305588763,0
